Step,Loss
17246,0.14163435995578766
17247,0.18650603294372559
17248,0.15599797666072845
17249,0.200906902551651
17250,0.15442083775997162
17251,0.13798990845680237
17252,0.1602770835161209
17253,0.1437399983406067
17254,0.1568954437971115
17255,0.160003662109375
17256,0.18640591204166412
17257,0.17554721236228943
17258,0.19240041077136993
17259,0.1848505586385727
17260,0.1705736517906189
17261,0.1825251579284668
17262,0.17985516786575317
17263,0.1499304622411728
17264,0.1476767659187317
17265,0.2051464468240738
17266,0.16729897260665894
17267,0.18286265432834625
17268,0.1914755403995514
17269,0.18848857283592224
17270,0.19485951960086823
17271,0.15843582153320312
17272,0.1674502044916153
17273,0.1554175466299057
17274,0.1594013124704361
17275,0.1154283732175827
17276,0.15147769451141357
17277,0.14916013181209564
17278,0.13301143050193787
17279,0.14029988646507263
17280,0.1512964963912964
17281,0.15872183442115784
17282,0.1450776904821396
17283,0.146534726023674
17284,0.13989512622356415
17285,0.12877532839775085
17286,0.21959024667739868
17287,0.1531117558479309
17288,0.18016701936721802
17289,0.20027673244476318
17290,0.18676678836345673
17291,0.13605284690856934
17292,0.185008242726326
17293,0.15829581022262573
17294,0.15187737345695496
17295,0.18109774589538574
17296,0.17798882722854614
17297,0.14222969114780426
17298,0.14132660627365112
17299,0.15359242260456085
17300,0.18898029625415802
17301,0.18144679069519043
17302,0.15425127744674683
17303,0.17095431685447693
17304,0.19485965371131897
17305,0.15865543484687805
17306,0.15694543719291687
17307,0.17604011297225952
17308,0.13522501289844513
17309,0.15629842877388
17310,0.15604981780052185
17311,0.1469961702823639
17312,0.13277839124202728
17313,0.1038682833313942
17314,0.10288779437541962
17315,0.11318164318799973
17316,0.16078174114227295
17317,0.14679443836212158
17318,0.17477306723594666
17319,0.19694533944129944
17320,0.14770349860191345
17321,0.1597488671541214
17322,0.170754536986351
17323,0.18972094357013702
17324,0.153490349650383
17325,0.1634330302476883
17326,0.1611517071723938
17327,0.17950481176376343
17328,0.1631067395210266
17329,0.2024368792772293
17330,0.18621797859668732
17331,0.16936838626861572
17332,0.19063687324523926
17333,0.18395957350730896
17334,0.17796537280082703
17335,0.1467394232749939
17336,0.16294237971305847
17337,0.18213365972042084
17338,0.1486891210079193
17339,0.15094299614429474
17340,0.1698497235774994
17341,0.16123934090137482
17342,0.1523718535900116
17343,0.14976319670677185
17344,0.14693132042884827
17345,0.16503693163394928
17346,0.17421521246433258
17347,0.0978909432888031
17348,0.13171108067035675
17349,0.1430947184562683
17350,0.1619417667388916
17351,0.19678285717964172
17352,0.19975195825099945
17353,0.17170384526252747
17354,0.18643182516098022
17355,0.1730182021856308
17356,0.13396821916103363
17357,0.16960428655147552
17358,0.1909387856721878
17359,0.1664762943983078
17360,0.14852267503738403
17361,0.13396677374839783
17362,0.172929048538208
17363,0.13300934433937073
17364,0.16666072607040405
17365,0.13151921331882477
17366,0.16109660267829895
17367,0.17245158553123474
17368,0.19915306568145752
17369,0.20427639782428741
17370,0.15523043274879456
17371,0.20338861644268036
17372,0.13460440933704376
17373,0.20368437469005585
17374,0.19002434611320496
17375,0.17329370975494385
17376,0.2356252372264862
17377,0.18126018345355988
17378,0.16231943666934967
17379,0.20295298099517822
17380,0.18915598094463348
17381,0.1669425070285797
17382,0.17557118833065033
17383,0.2055586278438568
17384,0.14761656522750854
17385,0.13459241390228271
17386,0.1399468183517456
17387,0.17861220240592957
17388,0.1464645266532898
17389,0.1762246936559677
17390,0.18522441387176514
17391,0.17506906390190125
17392,0.16459062695503235
17393,0.22740904986858368
17394,0.15658769011497498
17395,0.18273882567882538
17396,0.17569857835769653
17397,0.1192496120929718
17398,0.12038951367139816
17399,0.11304658651351929
17400,0.1343192756175995
17401,0.1411958634853363
17402,0.167264923453331
17403,0.1483995020389557
17404,0.14801332354545593
17405,0.15737159550189972
17406,0.16854257881641388
17407,0.20058371126651764
17408,0.1639339178800583
17409,0.16435980796813965
17410,0.14549461007118225
17411,0.1885075867176056
17412,0.13408562541007996
17413,0.19580623507499695
17414,0.1617538332939148
17415,0.10234435647726059
17416,0.16403800249099731
17417,0.15962165594100952
17418,0.1820954978466034
17419,0.18207606673240662
17420,0.14945489168167114
17421,0.1631416380405426
17422,0.17076849937438965
17423,0.17251086235046387
17424,0.15610206127166748
17425,0.14726991951465607
17426,0.12316969037055969
17427,0.16202671825885773
17428,0.12496362626552582
17429,0.12256301194429398
17430,0.1467837542295456
17431,0.16791470348834991
17432,0.14938469231128693
17433,0.16528820991516113
17434,0.1901511549949646
17435,0.1640528291463852
17436,0.18103879690170288
17437,0.18471059203147888
17438,0.18890714645385742
17439,0.17174941301345825
17440,0.17225885391235352
17441,0.1857188194990158
17442,0.17926084995269775
17443,0.17786690592765808
17444,0.19639301300048828
17445,0.14901652932167053
17446,0.17849880456924438
17447,0.17347635328769684
17448,0.19393138587474823
17449,0.19670575857162476
17450,0.21321119368076324
17451,0.20800010859966278
17452,0.18423472344875336
17453,0.20595961809158325
17454,0.21587783098220825
17455,0.2221178412437439
17456,0.1637193262577057
17457,0.20402950048446655
17458,0.1867435872554779
17459,0.1647864431142807
17460,0.1829039752483368
17461,0.17936168611049652
17462,0.18995174765586853
17463,0.16847753524780273
17464,0.1751026064157486
17465,0.17841269075870514
17466,0.20433194935321808
17467,0.18170522153377533
17468,0.14482718706130981
17469,0.15465596318244934
17470,0.1678086817264557
17471,0.13194358348846436
17472,0.15573924779891968
17473,0.14579856395721436
17474,0.147622749209404
17475,0.17618992924690247
17476,0.16938242316246033
17477,0.1682116836309433
17478,0.17202576994895935
17479,0.1401929259300232
17480,0.15713107585906982
17481,0.15433958172798157
17482,0.16316023468971252
17483,0.14656862616539001
17484,0.14011237025260925
17485,0.13485026359558105
17486,0.15152393281459808
17487,0.14784574508666992
17488,0.1280556321144104
17489,0.14822715520858765
17490,0.11831064522266388
17491,0.14696693420410156
17492,0.1435379981994629
17493,0.13757488131523132
17494,0.1518237590789795
17495,0.12426338344812393
17496,0.19409145414829254
17497,0.17708104848861694
17498,0.17647430300712585
17499,0.16192249953746796
17500,0.19256949424743652
17501,0.1520661860704422
17502,0.1772875189781189
17503,0.1577872633934021
17504,0.17886874079704285
17505,0.1456356793642044
17506,0.1425582468509674
17507,0.21434170007705688
17508,0.1785975843667984
17509,0.20451124012470245
17510,0.19599655270576477
17511,0.25370532274246216
17512,0.2183927744626999
17513,0.20775015652179718
17514,0.19616514444351196
17515,0.1844559609889984
17516,0.19252072274684906
17517,0.17313189804553986
17518,0.1711958944797516
17519,0.14670094847679138
17520,0.1426532119512558
17521,0.15217016637325287
17522,0.1478111743927002
17523,0.10320980846881866
17524,0.13956329226493835
17525,0.1504611223936081
17526,0.1562650352716446
17527,0.14214155077934265
17528,0.17061656713485718
17529,0.14724299311637878
17530,0.19086486101150513
17531,0.1726129949092865
17532,0.16143381595611572
17533,0.14353850483894348
17534,0.1541793942451477
17535,0.13951769471168518
17536,0.1744086742401123
17537,0.19482411444187164
17538,0.17773446440696716
17539,0.17456895112991333
17540,0.17810124158859253
17541,0.1796744018793106
17542,0.16438028216362
17543,0.18260636925697327
17544,0.1904975026845932
17545,0.18555590510368347
17546,0.17096354067325592
17547,0.17306920886039734
17548,0.2000751793384552
17549,0.18018962442874908
17550,0.1845085173845291
17551,0.12783950567245483
17552,0.1620112657546997
17553,0.11195331811904907
17554,0.1296754777431488
17555,0.1702880561351776
17556,0.16155129671096802
17557,0.13422411680221558
17558,0.15002471208572388
17559,0.141240656375885
17560,0.1734527051448822
17561,0.17164543271064758
17562,0.22879424691200256
17563,0.1688224971294403
17564,0.15379798412322998
17565,0.16281524300575256
17566,0.20040351152420044
17567,0.1275884509086609
17568,0.14049507677555084
17569,0.1433999389410019
17570,0.12411980330944061
17571,0.15996329486370087
17572,0.17456889152526855
17573,0.1509019434452057
17574,0.1598033308982849
17575,0.14108321070671082
17576,0.1571664810180664
17577,0.15652886033058167
17578,0.1644960641860962
17579,0.19400204718112946
17580,0.1426762491464615
17581,0.19428198039531708
17582,0.11372415721416473
17583,0.1309577375650406
17584,0.16763435304164886
17585,0.14997249841690063
17586,0.16109858453273773
17587,0.16979733109474182
17588,0.1972106248140335
17589,0.16812343895435333
17590,0.17904528975486755
17591,0.1705799549818039
17592,0.1945928931236267
17593,0.19719752669334412
17594,0.14876484870910645
17595,0.1931867003440857
17596,0.15128284692764282
17597,0.15995779633522034
17598,0.13935911655426025
17599,0.12777510285377502
17600,0.12723973393440247
17601,0.1286560595035553
17602,0.1405777633190155
17603,0.1452159583568573
17604,0.15418115258216858
17605,0.12557189166545868
17606,0.15365371108055115
17607,0.16080071032047272
17608,0.14125961065292358
17609,0.14316245913505554
17610,0.14813217520713806
17611,0.15911786258220673
17612,0.12267185002565384
17613,0.17316511273384094
17614,0.11838875710964203
17615,0.11409938335418701
17616,0.15481829643249512
17617,0.17783717811107635
17618,0.14139586687088013
17619,0.16455569863319397
17620,0.16003930568695068
17621,0.1397804617881775
17622,0.1711326539516449
17623,0.13930001854896545
17624,0.13965842127799988
17625,0.10947458446025848
17626,0.13703647255897522
17627,0.15382474660873413
17628,0.15172597765922546
17629,0.15128034353256226
17630,0.13319580256938934
17631,0.16418355703353882
17632,0.18718314170837402
17633,0.14691919088363647
17634,0.17626959085464478
17635,0.20801454782485962
17636,0.16020692884922028
17637,0.14452603459358215
17638,0.16403138637542725
17639,0.13446377217769623
17640,0.11160946637392044
17641,0.15417562425136566
17642,0.16831064224243164
17643,0.13604488968849182
17644,0.17379727959632874
17645,0.11809466779232025
17646,0.17875158786773682
17647,0.1693299561738968
17648,0.17237234115600586
17649,0.15347111225128174
17650,0.16353507339954376
17651,0.18040268123149872
17652,0.11599966883659363
17653,0.13348336517810822
17654,0.1560458093881607
17655,0.1462462693452835
17656,0.10764648765325546
17657,0.11945869773626328
17658,0.15707802772521973
17659,0.13832193613052368
17660,0.17710474133491516
17661,0.1923607885837555
17662,0.15704555809497833
17663,0.20633390545845032
17664,0.19115060567855835
17665,0.1702061891555786
17666,0.19801533222198486
17667,0.16391992568969727
17668,0.14697131514549255
17669,0.16572339832782745
17670,0.14310681819915771
17671,0.13957135379314423
17672,0.15420037508010864
17673,0.10956462472677231
17674,0.13537733256816864
17675,0.1109614372253418
17676,0.12870261073112488
17677,0.13277244567871094
17678,0.14118294417858124
17679,0.13598603010177612
17680,0.1539629101753235
17681,0.17519982159137726
17682,0.16290152072906494
17683,0.18812528252601624
17684,0.15729884803295135
17685,0.161624938249588
17686,0.15853145718574524
17687,0.1643296778202057
17688,0.12754017114639282
17689,0.13095471262931824
17690,0.1522187888622284
17691,0.15268683433532715
17692,0.19739529490470886
17693,0.18111367523670197
17694,0.16552653908729553
17695,0.18360474705696106
17696,0.18966436386108398
17697,0.16460631787776947
17698,0.16852280497550964
17699,0.1927807629108429
17700,0.1697847545146942
17701,0.17388130724430084
17702,0.1683213710784912
17703,0.1127275750041008
17704,0.1547282338142395
17705,0.1469535231590271
17706,0.15337017178535461
17707,0.18137681484222412
17708,0.1546580195426941
17709,0.16247889399528503
17710,0.1823919713497162
17711,0.18800047039985657
17712,0.1872320920228958
17713,0.18645405769348145
17714,0.17946133017539978
17715,0.2127455770969391
17716,0.21893921494483948
17717,0.1925906389951706
17718,0.1659514307975769
17719,0.1575424075126648
17720,0.16718129813671112
17721,0.13718920946121216
17722,0.1503879874944687
17723,0.1767716109752655
17724,0.10584577918052673
17725,0.1387653648853302
17726,0.17828252911567688
17727,0.15174248814582825
17728,0.17413607239723206
17729,0.18775850534439087
17730,0.13895663619041443
17731,0.15218518674373627
17732,0.200242817401886
17733,0.14900225400924683
17734,0.187495157122612
17735,0.12334026396274567
17736,0.17066001892089844
17737,0.16298545897006989
17738,0.1396704912185669
17739,0.1903582662343979
17740,0.12394724786281586
17741,0.1834847778081894
17742,0.14218038320541382
17743,0.18811090290546417
17744,0.1765996515750885
17745,0.20365244150161743
17746,0.15686392784118652
17747,0.13951793313026428
17748,0.17767585813999176
17749,0.16714856028556824
17750,0.15586461126804352
17751,0.16903378069400787
17752,0.18138200044631958
17753,0.19557875394821167
17754,0.17729195952415466
17755,0.1915265917778015
17756,0.17712560296058655
17757,0.20079565048217773
17758,0.16291819512844086
17759,0.1812991201877594
17760,0.18563033640384674
17761,0.17299726605415344
17762,0.20856136083602905
17763,0.12695419788360596
17764,0.13167491555213928
17765,0.10458845645189285
17766,0.157680481672287
17767,0.13532328605651855
17768,0.1912376582622528
17769,0.16405357420444489
17770,0.18081536889076233
17771,0.18855854868888855
17772,0.20173749327659607
17773,0.16187727451324463
17774,0.21733364462852478
17775,0.18159009516239166
17776,0.21138262748718262
17777,0.14177334308624268
17778,0.14856572449207306
17779,0.17419788241386414
17780,0.22380976378917694
17781,0.1793801188468933
17782,0.22408458590507507
17783,0.14114126563072205
17784,0.19897112250328064
17785,0.1919533908367157
17786,0.166224405169487
17787,0.19616183638572693
17788,0.17025531828403473
17789,0.19407863914966583
17790,0.20053204894065857
17791,0.18964961171150208
17792,0.19349408149719238
17793,0.1594218909740448
17794,0.17260171473026276
17795,0.2093222737312317
17796,0.18233734369277954
17797,0.14001911878585815
17798,0.145432710647583
17799,0.17786577343940735
17800,0.1598646640777588
17801,0.14447841048240662
17802,0.18192532658576965
17803,0.1546057015657425
17804,0.17462071776390076
17805,0.136281356215477
17806,0.16501834988594055
17807,0.16348356008529663
17808,0.14899438619613647
17809,0.13891318440437317
17810,0.19011208415031433
17811,0.15549948811531067
17812,0.14064209163188934
17813,0.16185063123703003
17814,0.13289526104927063
17815,0.1457260102033615
17816,0.19134408235549927
17817,0.13491082191467285
17818,0.19173158705234528
17819,0.17329975962638855
17820,0.19275130331516266
17821,0.23476894199848175
17822,0.19199444353580475
17823,0.19952043890953064
17824,0.23076970875263214
17825,0.20723921060562134
17826,0.20660129189491272
17827,0.1939374804496765
17828,0.18411488831043243
17829,0.18152441084384918
17830,0.2014789581298828
17831,0.2107052505016327
17832,0.18743567168712616
17833,0.17471660673618317
17834,0.20367510616779327
17835,0.1731797754764557
17836,0.17746585607528687
17837,0.19806326925754547
17838,0.18261444568634033
17839,0.15065985918045044
17840,0.19115740060806274
17841,0.17214983701705933
17842,0.16651827096939087
17843,0.17288780212402344
17844,0.18607187271118164
17845,0.19603554904460907
17846,0.19223228096961975
17847,0.18983617424964905
17848,0.2015032321214676
17849,0.17320188879966736
17850,0.17217770218849182
17851,0.19674542546272278
17852,0.21196585893630981
17853,0.16829459369182587
17854,0.20153753459453583
17855,0.2182403802871704
17856,0.2021068036556244
17857,0.19379423558712006
17858,0.20767825841903687
17859,0.18520477414131165
17860,0.18774572014808655
17861,0.2030818909406662
17862,0.20186558365821838
17863,0.2061978280544281
17864,0.2041613608598709
17865,0.2075897753238678
17866,0.22599859535694122
17867,0.2358473539352417
17868,0.22726169228553772
17869,0.20172882080078125
17870,0.19920319318771362
17871,0.12881985306739807
17872,0.19133958220481873
17873,0.20546802878379822
17874,0.20147790014743805
17875,0.22446027398109436
17876,0.1855568140745163
17877,0.16144946217536926
17878,0.1944768726825714
17879,0.17915621399879456
17880,0.21990200877189636
17881,0.21877387166023254
17882,0.19342714548110962
17883,0.20457854866981506
17884,0.23582923412322998
17885,0.22182032465934753
17886,0.21168164908885956
17887,0.2391727864742279
17888,0.18714244663715363
17889,0.2226671427488327
17890,0.200470432639122
17891,0.24435465037822723
17892,0.22952118515968323
17893,0.20883667469024658
17894,0.2050100862979889
17895,0.21607378125190735
17896,0.1713513433933258
17897,0.21383480727672577
17898,0.18889731168746948
17899,0.19821062684059143
17900,0.14035919308662415
17901,0.21570399403572083
17902,0.2017887979745865
17903,0.19970634579658508
17904,0.21380889415740967
17905,0.21285690367221832
17906,0.2379607856273651
17907,0.21184562146663666
17908,0.2519383430480957
17909,0.20829516649246216
17910,0.2004392445087433
17911,0.18265244364738464
17912,0.15413790941238403
17913,0.16917596757411957
17914,0.1789671778678894
17915,0.1646195352077484
17916,0.15941312909126282
17917,0.13851970434188843
17918,0.13858506083488464
17919,0.13418766856193542
17920,0.15633340179920197
17921,0.1563970148563385
17922,0.15211455523967743
17923,0.1392877697944641
17924,0.1582995057106018
17925,0.14940327405929565
17926,0.1850576549768448
17927,0.21007506549358368
17928,0.2410840094089508
17929,0.22507353127002716
17930,0.16681121289730072
17931,0.13712716102600098
17932,0.15981745719909668
17933,0.18802082538604736
17934,0.18949036300182343
17935,0.18771342933177948
17936,0.17909304797649384
17937,0.21431125700473785
17938,0.17207390069961548
17939,0.1868160367012024
17940,0.17012983560562134
17941,0.18717068433761597
17942,0.1747882068157196
17943,0.12245126068592072
17944,0.18490949273109436
17945,0.1584102064371109
17946,0.19310262799263
17947,0.17321603000164032
17948,0.18757085502147675
17949,0.20314857363700867
17950,0.22668646275997162
17951,0.15753749012947083
17952,0.17256960272789001
17953,0.200162872672081
17954,0.20569735765457153
17955,0.18192940950393677
17956,0.19307465851306915
17957,0.1659211814403534
17958,0.1850661188364029
17959,0.17291642725467682
17960,0.15081030130386353
17961,0.1791214644908905
17962,0.19631895422935486
17963,0.179726704955101
17964,0.22821477055549622
17965,0.19747021794319153
17966,0.15688806772232056
17967,0.218787282705307
17968,0.1691027730703354
17969,0.2146381437778473
17970,0.20272785425186157
17971,0.16358895599842072
17972,0.18831266462802887
17973,0.132517009973526
17974,0.17951960861682892
17975,0.17999547719955444
17976,0.17241500318050385
17977,0.1490325927734375
17978,0.1291455328464508
17979,0.1830868422985077
17980,0.22014112770557404
17981,0.2029440701007843
17982,0.2111535668373108
17983,0.21714073419570923
17984,0.20818331837654114
17985,0.21686755120754242
17986,0.11104147136211395
17987,0.1544489562511444
17988,0.17914128303527832
17989,0.19233602285385132
17990,0.17676401138305664
17991,0.18945926427841187
17992,0.1678025722503662
17993,0.151906356215477
17994,0.18253126740455627
17995,0.18980680406093597
17996,0.16632431745529175
17997,0.1406380534172058
17998,0.15208451449871063
17999,0.1995675265789032
18000,0.1897958517074585
18001,0.17982269823551178
18002,0.1575424075126648
18003,0.17017680406570435
18004,0.17312613129615784
18005,0.15787988901138306
18006,0.12847520411014557
18007,0.12189699709415436
18008,0.13863275945186615
18009,0.18359580636024475
18010,0.15840744972229004
18011,0.20098598301410675
18012,0.21356961131095886
18013,0.1831873059272766
18014,0.18562036752700806
18015,0.19827795028686523
18016,0.21399293839931488
18017,0.17340874671936035
18018,0.1780756711959839
18019,0.16780751943588257
18020,0.13329844176769257
18021,0.16518086194992065
18022,0.13771173357963562
18023,0.1169755756855011
18024,0.13853125274181366
18025,0.12836599349975586
18026,0.18007373809814453
18027,0.18572339415550232
18028,0.17419329285621643
18029,0.2125183492898941
18030,0.2074267715215683
18031,0.20684251189231873
18032,0.1578959822654724
18033,0.20563417673110962
18034,0.1292038857936859
18035,0.15363943576812744
18036,0.1593182235956192
18037,0.1326633095741272
18038,0.12314389646053314
18039,0.14891034364700317
18040,0.1514899730682373
18041,0.16237644851207733
18042,0.16658352315425873
18043,0.1405898630619049
18044,0.13116391003131866
18045,0.16146937012672424
18046,0.18175068497657776
18047,0.21733854711055756
18048,0.19599732756614685
18049,0.16870665550231934
18050,0.16590535640716553
18051,0.16142913699150085
18052,0.19497379660606384
18053,0.14353373646736145
18054,0.15088486671447754
18055,0.16804265975952148
18056,0.14618834853172302
18057,0.19929195940494537
18058,0.19666644930839539
18059,0.22534820437431335
18060,0.17488889396190643
18061,0.20193225145339966
18062,0.20147858560085297
18063,0.18394115567207336
18064,0.19294774532318115
18065,0.1377146989107132
18066,0.1351972222328186
18067,0.11683423817157745
18068,0.12340483069419861
18069,0.13662050664424896
18070,0.1766478717327118
18071,0.13885462284088135
18072,0.1158524826169014
18073,0.18964874744415283
18074,0.17809313535690308
18075,0.184964120388031
18076,0.15899524092674255
18077,0.15614241361618042
18078,0.14572742581367493
18079,0.14350715279579163
18080,0.2170064002275467
18081,0.1853986531496048
18082,0.1266031414270401
18083,0.1336725950241089
18084,0.162926584482193
18085,0.13081923127174377
18086,0.16434279084205627
18087,0.15365205705165863
18088,0.1657346785068512
18089,0.16788482666015625
18090,0.2085006833076477
18091,0.19947503507137299
18092,0.18458780646324158
18093,0.1925244927406311
18094,0.18990249931812286
18095,0.16758310794830322
18096,0.11596130579710007
18097,0.1522056758403778
18098,0.13297803699970245
18099,0.10961402952671051
18100,0.1656813621520996
18101,0.14739418029785156
18102,0.12950287759304047
18103,0.14476408064365387
18104,0.1740812361240387
18105,0.16368427872657776
18106,0.17964863777160645
18107,0.18965031206607819
18108,0.17877990007400513
18109,0.1678558588027954
18110,0.16418424248695374
18111,0.14858126640319824
18112,0.16520443558692932
18113,0.11814206838607788
18114,0.10647940635681152
18115,0.13670611381530762
18116,0.10978242754936218
18117,0.14531247317790985
18118,0.1266292929649353
18119,0.1147073358297348
18120,0.12217649072408676
18121,0.188792884349823
18122,0.1760496199131012
18123,0.19230303168296814
18124,0.1684933602809906
18125,0.1909518539905548
18126,0.1889980435371399
18127,0.2084890902042389
18128,0.1922435462474823
18129,0.16512303054332733
18130,0.18544843792915344
18131,0.1399274319410324
18132,0.1705828607082367
18133,0.18227410316467285
18134,0.141354039311409
18135,0.13512922823429108
18136,0.13458843529224396
18137,0.1870877742767334
18138,0.12680625915527344
18139,0.17060638964176178
18140,0.15840518474578857
18141,0.17086075246334076
18142,0.18275070190429688
18143,0.17721129953861237
18144,0.20898067951202393
18145,0.1476074457168579
18146,0.15642574429512024
18147,0.17039087414741516
18148,0.17656567692756653
18149,0.1705198585987091
18150,0.18321797251701355
18151,0.1634274125099182
18152,0.17408105731010437
18153,0.1704425811767578
18154,0.16249710321426392
18155,0.1999051868915558
18156,0.2001338005065918
18157,0.15627719461917877
18158,0.19158220291137695
18159,0.17485767602920532
18160,0.11585698276758194
18161,0.15984869003295898
18162,0.16810518503189087
18163,0.1327391117811203
18164,0.13438178598880768
18165,0.17272675037384033
18166,0.1527654528617859
18167,0.18102619051933289
18168,0.1931050717830658
18169,0.19963683187961578
18170,0.19956457614898682
18171,0.173006072640419
18172,0.18136084079742432
18173,0.1631978154182434
18174,0.217979297041893
18175,0.1819533258676529
18176,0.17361825704574585
18177,0.15963150560855865
18178,0.16149966418743134
18179,0.18848726153373718
18180,0.17768800258636475
18181,0.1657191514968872
18182,0.15993493795394897
18183,0.1888529360294342
18184,0.17530962824821472
18185,0.17109978199005127
18186,0.19193893671035767
18187,0.1955517828464508
18188,0.17353975772857666
18189,0.23365071415901184
18190,0.18744271993637085
18191,0.20455777645111084
18192,0.17840540409088135
18193,0.1634036749601364
18194,0.1811034381389618
18195,0.15693311393260956
18196,0.1680908203125
18197,0.13439305126667023
18198,0.1315947026014328
18199,0.1797778606414795
18200,0.191677987575531
18201,0.17337560653686523
18202,0.16602963209152222
18203,0.17504701018333435
18204,0.18824850022792816
18205,0.22508414089679718
18206,0.16172312200069427
18207,0.19731909036636353
18208,0.17601478099822998
18209,0.17503578960895538
18210,0.1704634726047516
18211,0.15193495154380798
18212,0.19534087181091309
18213,0.16188913583755493
18214,0.19608277082443237
18215,0.17360499501228333
18216,0.20931033790111542
18217,0.21204033493995667
18218,0.2232777327299118
18219,0.20343568921089172
18220,0.1492917537689209
18221,0.17241641879081726
18222,0.18583965301513672
18223,0.16987261176109314
18224,0.21457502245903015
18225,0.19089078903198242
18226,0.2070186287164688
18227,0.21597519516944885
18228,0.19939176738262177
18229,0.15854017436504364
18230,0.16346220672130585
18231,0.17154604196548462
18232,0.23028865456581116
18233,0.18198136985301971
18234,0.20467901229858398
18235,0.17959809303283691
18236,0.13365942239761353
18237,0.17995738983154297
18238,0.21192197501659393
18239,0.18635621666908264
18240,0.15513817965984344
18241,0.15639373660087585
18242,0.16355599462985992
18243,0.1867624968290329
18244,0.20441876351833344
18245,0.1949956715106964
18246,0.18178358674049377
18247,0.20938321948051453
18248,0.20004552602767944
18249,0.24884600937366486
18250,0.22321543097496033
18251,0.2452268898487091
18252,0.1992173194885254
18253,0.23801493644714355
18254,0.2575267553329468
18255,0.25599145889282227
18256,0.24761618673801422
18257,0.24474160373210907
18258,0.21811211109161377
18259,0.19286438822746277
18260,0.206987202167511
18261,0.17836907505989075
18262,0.17212247848510742
18263,0.18443343043327332
18264,0.1915930211544037
18265,0.19146448373794556
18266,0.19074885547161102
18267,0.20138347148895264
18268,0.30048954486846924
18269,0.2425628900527954
18270,0.2163114845752716
18271,0.19664210081100464
18272,0.22225013375282288
18273,0.20953461527824402
18274,0.1929047405719757
18275,0.1465722620487213
18276,0.20762957632541656
18277,0.18520355224609375
18278,0.19401684403419495
18279,0.2044990360736847
18280,0.17656831443309784
18281,0.19357380270957947
18282,0.17468881607055664
18283,0.21879816055297852
18284,0.1865876317024231
18285,0.2401018589735031
18286,0.21688514947891235
18287,0.2394326627254486
18288,0.2323753833770752
18289,0.22905001044273376
18290,0.19505630433559418
18291,0.20824679732322693
18292,0.21789699792861938
18293,0.21151363849639893
18294,0.17692087590694427
18295,0.23637939989566803
18296,0.19552849233150482
18297,0.1714305281639099
18298,0.18933062255382538
18299,0.2390781044960022
18300,0.16548112034797668
18301,0.19728033244609833
18302,0.19266045093536377
18303,0.18707138299942017
18304,0.1731983721256256
18305,0.22103320062160492
18306,0.1774989664554596
18307,0.18588721752166748
18308,0.2516282796859741
18309,0.18504053354263306
18310,0.21188318729400635
18311,0.19372542202472687
18312,0.2208683043718338
18313,0.2310483753681183
18314,0.22629618644714355
18315,0.1843084990978241
18316,0.21877330541610718
18317,0.2187718003988266
18318,0.19953754544258118
18319,0.17868150770664215
18320,0.20474854111671448
18321,0.2132198065519333
18322,0.23089613020420074
18323,0.20958414673805237
18324,0.2305516004562378
18325,0.2145330011844635
18326,0.15947067737579346
18327,0.18508636951446533
18328,0.1899024099111557
18329,0.2097908854484558
18330,0.2113156020641327
18331,0.1701202392578125
18332,0.20296695828437805
18333,0.21116837859153748
18334,0.22579360008239746
18335,0.21272358298301697
18336,0.2050134390592575
18337,0.11729837954044342
18338,0.19331610202789307
18339,0.17704498767852783
18340,0.17378342151641846
18341,0.14242857694625854
18342,0.13734936714172363
18343,0.11103219538927078
18344,0.15289682149887085
18345,0.1865409016609192
18346,0.20629137754440308
18347,0.14541462063789368
18348,0.1628883183002472
18349,0.1783134937286377
18350,0.1892572045326233
18351,0.1943625658750534
18352,0.20975108444690704
18353,0.21052518486976624
18354,0.19040271639823914
18355,0.19612997770309448
18356,0.188496395945549
18357,0.21875295042991638
18358,0.21726781129837036
18359,0.2321120649576187
18360,0.20358921587467194
18361,0.18183663487434387
18362,0.19379037618637085
18363,0.17998889088630676
18364,0.17298611998558044
18365,0.13923899829387665
18366,0.1836179494857788
18367,0.15678207576274872
18368,0.1640779972076416
18369,0.15111306309700012
18370,0.12537701427936554
18371,0.14621055126190186
18372,0.17482343316078186
18373,0.23087511956691742
18374,0.12757720053195953
18375,0.18691983819007874
18376,0.2037220150232315
18377,0.18196049332618713
18378,0.17546245455741882
18379,0.18771259486675262
18380,0.17981788516044617
18381,0.18483082950115204
18382,0.1610262393951416
18383,0.21219460666179657
18384,0.1699995994567871
18385,0.17096737027168274
18386,0.1887679249048233
18387,0.16112856566905975
18388,0.18731078505516052
18389,0.1791459619998932
18390,0.1611713171005249
18391,0.20112353563308716
18392,0.16599313914775848
18393,0.20096012949943542
18394,0.18147191405296326
18395,0.17536863684654236
18396,0.2150399386882782
18397,0.21862497925758362
18398,0.21539638936519623
18399,0.22162239253520966
18400,0.20413121581077576
18401,0.23062224686145782
18402,0.23073789477348328
18403,0.24282480776309967
18404,0.18735316395759583
18405,0.21292249858379364
18406,0.19496577978134155
18407,0.21092061698436737
18408,0.20772099494934082
18409,0.1836235225200653
18410,0.1598438024520874
18411,0.16996632516384125
18412,0.19807417690753937
18413,0.19672684371471405
18414,0.19704505801200867
