Step,Loss
22244,1.9947746992111206
22245,2.58689546585083
22246,1.8786588907241821
22247,5.185593128204346
22248,1.1662079095840454
22249,0.8212875723838806
22250,-0.24423916637897491
22251,1.2899142503738403
22252,2.6828463077545166
22253,2.4342987537384033
22254,0.633529007434845
22255,4.767082214355469
22256,1.911756157875061
22257,2.5148401260375977
22258,0.19476811587810516
22259,2.0821423530578613
22260,1.8227169513702393
22261,0.05536049231886864
22262,2.434537887573242
22263,3.5485098361968994
22264,4.270766735076904
22265,2.7069344520568848
22266,1.2079133987426758
22267,1.557744026184082
22268,1.1337817907333374
22269,0.22994360327720642
22270,2.066096782684326
22271,4.462747573852539
22272,3.309089183807373
22273,-0.25025931000709534
22274,0.9446153044700623
22275,0.58859783411026
22276,0.551032543182373
22277,1.0138670206069946
22278,2.694591522216797
22279,0.8090032339096069
22280,1.9136147499084473
22281,-0.11081202328205109
22282,-0.16951075196266174
22283,2.203073024749756
22284,0.5666924715042114
22285,1.5517570972442627
22286,1.1945375204086304
22287,3.4562578201293945
22288,0.8066557049751282
22289,-0.26163116097450256
22290,-0.08118659257888794
22291,2.1098928451538086
22292,1.220908522605896
22293,1.574758529663086
22294,-0.29877036809921265
22295,1.5959274768829346
22296,1.342799425125122
22297,0.8436554074287415
22298,0.058926746249198914
22299,-0.11597733199596405
22300,2.4990320205688477
22301,1.4763917922973633
22302,1.5394898653030396
22303,3.335425615310669
22304,1.5589221715927124
22305,0.8303749561309814
22306,0.8988030552864075
22307,-0.26726001501083374
22308,1.6270222663879395
22309,1.022037386894226
22310,1.6029151678085327
22311,0.3909870684146881
22312,1.7757649421691895
22313,0.80979984998703
22314,1.2320010662078857
22315,0.2931522727012634
22316,0.04357407987117767
22317,2.6848292350769043
22318,-0.20459912717342377
22319,-0.054211221635341644
22320,-0.011862412095069885
22321,1.448616623878479
22322,2.7714309692382812
22323,-0.20914168655872345
22324,-0.2551299035549164
22325,4.134190082550049
22326,1.4188772439956665
22327,1.0002955198287964
22328,0.017387062311172485
22329,1.1836682558059692
22330,0.7400027513504028
22331,0.7533396482467651
22332,0.2083866000175476
22333,0.018422842025756836
22334,0.04882699251174927
22335,0.16561675071716309
22336,0.6827017664909363
22337,2.456669330596924
22338,0.2620322108268738
22339,0.9814628958702087
22340,0.9614297151565552
22341,3.3653035163879395
22342,3.071187734603882
22343,-0.05829205363988876
22344,4.027828216552734
22345,1.2225276231765747
22346,1.746969223022461
22347,1.2729411125183105
22348,4.994609832763672
22349,3.8485054969787598
22350,1.548248529434204
22351,1.4413974285125732
22352,2.5429341793060303
22353,-0.2695544362068176
22354,1.084543228149414
22355,1.629192590713501
22356,2.8815672397613525
22357,1.4782235622406006
22358,1.8850595951080322
22359,-0.3371394872665405
22360,1.2590501308441162
22361,0.5719709396362305
22362,2.584425210952759
22363,0.8204834461212158
22364,0.3027474582195282
22365,4.393725395202637
22366,1.059651494026184
22367,1.2711856365203857
22368,-0.020027846097946167
22369,1.024819254875183
22370,0.6862401962280273
22371,1.0288035869598389
22372,3.7904415130615234
22373,1.7948048114776611
22374,2.9461121559143066
22375,-0.03968638926744461
22376,4.047723770141602
22377,1.3618425130844116
22378,0.4813281297683716
22379,-0.07036208361387253
22380,2.869265556335449
22381,0.2336776703596115
22382,2.182877779006958
22383,4.3382720947265625
22384,2.1697354316711426
22385,2.7870945930480957
22386,0.7385115027427673
22387,1.0438129901885986
22388,2.434441328048706
22389,2.026510238647461
22390,0.6520161628723145
22391,0.32595503330230713
22392,0.6405022740364075
22393,-0.06410820037126541
22394,1.1332323551177979
22395,2.531559467315674
22396,1.2061371803283691
22397,0.031132906675338745
22398,0.13888932764530182
22399,2.0669989585876465
22400,2.8697121143341064
22401,1.3581537008285522
22402,1.86948561668396
22403,1.9072409868240356
22404,2.051819324493408
22405,0.8511097431182861
22406,0.9581162929534912
22407,1.6211762428283691
22408,0.4824069142341614
22409,1.7401903867721558
22410,3.1392838954925537
22411,1.1664834022521973
22412,0.8349233269691467
22413,-0.1938556730747223
22414,0.21951639652252197
22415,1.238991141319275
22416,-0.0670536458492279
22417,4.8623046875
22418,0.03957683593034744
22419,1.0579341650009155
22420,2.1192264556884766
22421,2.1864805221557617
22422,0.9864445328712463
22423,-0.20901784300804138
22424,1.4710651636123657
22425,1.6558561325073242
22426,1.7993271350860596
22427,2.1262495517730713
22428,1.5964274406433105
22429,3.6146154403686523
22430,2.344754695892334
22431,3.330904483795166
22432,1.601292610168457
22433,0.012190282344818115
22434,1.0666199922561646
22435,1.0810109376907349
22436,0.500848650932312
22437,2.1032309532165527
22438,0.9934147596359253
22439,3.8700757026672363
22440,0.5475373268127441
22441,3.3336026668548584
22442,1.7056487798690796
22443,1.6202456951141357
22444,1.5575332641601562
22445,2.276944637298584
22446,1.088932991027832
22447,1.9720380306243896
22448,3.104763984680176
22449,0.20451930165290833
22450,5.587031364440918
22451,1.2336691617965698
22452,1.8836897611618042
22453,2.3261337280273438
22454,2.8443126678466797
22455,1.1444321870803833
22456,0.722125768661499
22457,1.4975064992904663
22458,1.6718950271606445
22459,0.8749932050704956
22460,0.4975249171257019
22461,1.4139204025268555
22462,-0.20551559329032898
22463,3.4518961906433105
22464,1.416709542274475
22465,-0.0890032947063446
22466,1.3042300939559937
22467,2.7711267471313477
22468,1.2127199172973633
22469,-0.3261289596557617
22470,2.7521159648895264
22471,2.8492250442504883
22472,0.2671491503715515
22473,2.048285961151123
22474,3.769223213195801
22475,1.1103407144546509
22476,0.5792113542556763
22477,0.5835098028182983
22478,1.2275700569152832
22479,-0.14750050008296967
22480,2.2946977615356445
22481,1.9554612636566162
22482,0.5469772815704346
22483,1.4976674318313599
22484,0.6451525688171387
22485,2.9461398124694824
22486,1.4431092739105225
22487,1.5863513946533203
22488,0.7135974168777466
22489,2.3357248306274414
22490,4.298717975616455
22491,-0.24570491909980774
22492,-0.2262033224105835
22493,1.9709537029266357
22494,2.681234359741211
22495,3.2939672470092773
22496,2.024030923843384
22497,1.7490555047988892
22498,0.017661914229393005
22499,2.131019353866577
22500,1.9336427450180054
22501,2.67228627204895
22502,2.570141077041626
22503,-0.3409060537815094
22504,0.058150991797447205
22505,2.965848922729492
22506,0.23620657622814178
22507,1.2594865560531616
22508,1.142425775527954
22509,1.2215888500213623
22510,1.279019832611084
22511,6.702889442443848
22512,0.40269431471824646
22513,-0.029076889157295227
22514,2.1756045818328857
22515,4.3012237548828125
22516,1.370604395866394
22517,2.7855730056762695
22518,3.4620108604431152
22519,0.7208348512649536
22520,2.363692045211792
22521,1.4296391010284424
22522,2.796398162841797
22523,3.0367214679718018
22524,1.8902802467346191
22525,3.037672996520996
22526,2.999896287918091
22527,-0.22646549344062805
22528,2.2535059452056885
22529,1.9841116666793823
22530,0.24575604498386383
22531,0.9827369451522827
22532,0.8979251384735107
22533,3.540036201477051
22534,1.7296860218048096
22535,1.6712799072265625
22536,1.9880207777023315
22537,1.2486168146133423
22538,1.4291638135910034
22539,1.7417449951171875
22540,0.15901535749435425
22541,-0.22970269620418549
22542,2.082507610321045
22543,-0.09043478965759277
22544,0.18045854568481445
22545,3.6055567264556885
22546,-0.18948690593242645
22547,2.825270414352417
22548,2.6155567169189453
22549,-0.16172702610492706
22550,1.1160143613815308
22551,0.8024532198905945
22552,-0.032959289848804474
22553,0.4979689419269562
22554,1.956778883934021
22555,3.138075828552246
22556,1.31356942653656
22557,2.4605002403259277
22558,2.293058395385742
22559,1.5704231262207031
22560,0.8426467180252075
22561,1.0709339380264282
22562,-0.18232771754264832
22563,0.173263818025589
22564,0.8702954649925232
22565,2.3168821334838867
22566,4.404580593109131
22567,-0.28622645139694214
22568,0.9127548336982727
22569,0.7491992712020874
22570,-0.10869906842708588
22571,0.009271502494812012
22572,0.17279300093650818
22573,-0.1235547661781311
22574,2.26796817779541
22575,0.9603183269500732
22576,-0.11329793930053711
22577,2.3062245845794678
22578,1.8432010412216187
22579,2.0166006088256836
22580,0.9778367280960083
22581,0.5513911247253418
22582,0.6199411153793335
22583,0.13926321268081665
22584,-0.34623199701309204
22585,-0.013548068702220917
22586,2.818542957305908
22587,2.532166004180908
22588,2.987178325653076
22589,1.449463963508606
22590,0.24721002578735352
22591,2.3381426334381104
22592,-0.302973210811615
22593,1.9231030941009521
22594,2.5247373580932617
22595,3.3990354537963867
22596,0.5179697275161743
22597,1.2381271123886108
22598,3.0397653579711914
22599,1.4116953611373901
22600,1.5278820991516113
22601,1.5000643730163574
22602,1.888439655303955
22603,-0.2980392575263977
22604,0.19037467241287231
22605,0.6295740604400635
22606,2.0631954669952393
22607,1.5115247964859009
22608,4.887825012207031
22609,-0.20876438915729523
22610,0.05755893513560295
22611,0.5359388589859009
22612,2.7162420749664307
22613,1.1855663061141968
22614,2.6440882682800293
22615,0.834253191947937
22616,3.214431047439575
22617,2.253214120864868
22618,0.2137824296951294
22619,1.9959418773651123
22620,2.052802324295044
22621,0.20216074585914612
22622,2.2127771377563477
22623,3.8541126251220703
22624,1.753041386604309
22625,2.220956563949585
22626,2.8712759017944336
22627,0.7751683592796326
22628,3.674750328063965
22629,2.430086374282837
22630,0.42115792632102966
22631,1.3234636783599854
22632,0.8478704690933228
22633,1.1511924266815186
22634,-0.3001270890235901
22635,5.560605049133301
22636,1.3825205564498901
22637,-0.22053205966949463
22638,-0.10394369810819626
22639,4.435739994049072
22640,0.9893994927406311
22641,2.7804133892059326
22642,1.613037347793579
22643,2.491337299346924
22644,1.9627854824066162
22645,1.507274866104126
22646,0.536590576171875
22647,0.26711466908454895
22648,0.47838592529296875
22649,-0.2885373532772064
22650,1.1726130247116089
22651,1.0584728717803955
22652,2.2573983669281006
22653,1.4103457927703857
22654,0.07270586490631104
22655,1.8292689323425293
22656,3.6780593395233154
22657,2.079355001449585
22658,1.0864596366882324
22659,1.4301743507385254
22660,4.010525226593018
22661,2.3688132762908936
22662,1.5304334163665771
22663,1.7246718406677246
22664,2.375958204269409
22665,2.2459867000579834
22666,1.002707600593567
22667,0.644062340259552
22668,0.06831711530685425
22669,1.3491605520248413
22670,3.9863061904907227
22671,5.250470161437988
22672,0.22486340999603271
22673,-0.34503817558288574
22674,2.832733154296875
22675,5.421730041503906
22676,0.938623309135437
22677,-0.21239081025123596
22678,1.6186572313308716
22679,2.252873420715332
22680,-0.1662481129169464
22681,-0.08046877384185791
22682,0.36802464723587036
22683,1.103007435798645
22684,1.0704841613769531
22685,1.1847728490829468
22686,2.333533763885498
22687,-0.33095067739486694
22688,1.6697180271148682
22689,0.20436492562294006
22690,1.4015860557556152
22691,1.5547382831573486
22692,1.764265775680542
22693,1.423251748085022
22694,0.8413040041923523
22695,6.658441543579102
22696,0.07383167743682861
22697,1.574849247932434
22698,3.181732416152954
22699,1.1495561599731445
22700,2.915053367614746
22701,0.08732926100492477
22702,2.4663779735565186
22703,3.1586227416992188
22704,3.048957347869873
22705,3.082510232925415
22706,1.9623174667358398
22707,1.7510838508605957
22708,-0.26745349168777466
22709,1.140455961227417
22710,0.07248292863368988
22711,0.4663988947868347
22712,-0.15661585330963135
22713,1.0719579458236694
22714,1.6768717765808105
22715,0.40308529138565063
22716,-0.0855068787932396
22717,2.7083916664123535
22718,2.981166362762451
22719,2.709028482437134
22720,1.4835021495819092
22721,2.0810513496398926
22722,1.9026001691818237
22723,1.0279195308685303
22724,2.3164138793945312
22725,1.785751461982727
22726,3.0038704872131348
22727,-0.2943466007709503
22728,0.18809662759304047
22729,0.8573939204216003
22730,0.2052055150270462
22731,1.086342215538025
22732,2.0318009853363037
22733,-0.2312888205051422
22734,2.1375725269317627
22735,0.8915721774101257
22736,3.5907187461853027
22737,0.5357738137245178
22738,1.5734965801239014
22739,0.8791789412498474
22740,2.209599256515503
22741,1.3645163774490356
22742,1.9738365411758423
22743,0.4902913272380829
22744,3.1334455013275146
22745,1.1797302961349487
22746,2.3273842334747314
22747,1.168134331703186
22748,1.6490813493728638
22749,1.7676728963851929
22750,3.734788417816162
22751,2.362907886505127
22752,3.9587180614471436
22753,5.29753303527832
22754,2.8741438388824463
22755,0.07837873697280884
22756,0.9140546321868896
22757,1.337775707244873
22758,4.629043102264404
22759,1.0184954404830933
22760,1.6621718406677246
22761,3.41570782661438
22762,0.34749549627304077
22763,0.09154167771339417
22764,-0.11881069839000702
22765,0.6400061845779419
22766,1.757232427597046
22767,1.4032282829284668
22768,1.5640329122543335
22769,0.2624620795249939
22770,1.2301421165466309
22771,0.38262611627578735
22772,1.5855739116668701
22773,0.8812546730041504
22774,3.7216386795043945
22775,3.3703572750091553
22776,2.5491175651550293
22777,3.365648031234741
22778,3.287095546722412
22779,2.653268337249756
22780,2.261514186859131
22781,1.8850200176239014
22782,0.6523586511611938
22783,-0.1947823166847229
22784,2.511449098587036
22785,2.648029088973999
22786,1.4174494743347168
22787,-0.270557165145874
22788,3.017714262008667
22789,-0.09081481397151947
22790,0.41036996245384216
22791,3.565171003341675
22792,1.9763574600219727
22793,1.3601418733596802
22794,-0.14295291900634766
22795,2.614612102508545
22796,2.599647045135498
22797,-0.24362725019454956
22798,0.6939092874526978
22799,0.047157347202301025
22800,1.360065221786499
22801,-0.2908850908279419
22802,1.663994550704956
22803,2.6748430728912354
22804,2.638584613800049
22805,4.68217658996582
22806,0.41235095262527466
22807,0.26778149604797363
22808,1.8015077114105225
22809,2.3438267707824707
22810,2.813094139099121
22811,0.31085556745529175
22812,3.0580666065216064
22813,0.7034400105476379
22814,-0.09951528906822205
22815,2.4684877395629883
22816,0.4897140562534332
22817,1.512709379196167
22818,0.27503830194473267
22819,1.5581274032592773
22820,1.44493567943573
22821,0.02231772243976593
22822,0.8382540345191956
22823,2.7134382724761963
22824,0.691167950630188
22825,1.7460145950317383
22826,2.667829990386963
22827,2.0282554626464844
22828,1.3025416135787964
22829,1.4435185194015503
22830,1.0190359354019165
22831,0.1845119297504425
22832,0.0010243803262710571
22833,-0.11613693088293076
22834,1.1552274227142334
22835,2.856656074523926
22836,-0.1013907939195633
22837,1.1203147172927856
22838,2.4082138538360596
22839,0.64951491355896
22840,1.4186301231384277
22841,1.5705878734588623
22842,0.4230223298072815
22843,0.4638599753379822
22844,0.5386580228805542
22845,2.22310209274292
22846,0.8323671817779541
22847,-0.22023557126522064
22848,-0.151644766330719
22849,1.2329342365264893
22850,0.9391638040542603
22851,1.3487002849578857
22852,1.0420130491256714
22853,1.1091225147247314
22854,0.39549902081489563
22855,1.7843754291534424
22856,4.338404178619385
22857,1.4828333854675293
22858,-0.06438087671995163
22859,2.0529255867004395
22860,3.0887277126312256
22861,0.8461881875991821
22862,2.3025436401367188
22863,2.0954270362854004
22864,1.6423685550689697
22865,1.4271379709243774
22866,0.26625320315361023
22867,1.2079644203186035
22868,0.20364448428153992
22869,-0.0005227178335189819
22870,1.4640506505966187
22871,0.4809409976005554
22872,1.3395458459854126
22873,1.1251667737960815
22874,1.8457963466644287
22875,0.8095697164535522
22876,0.8355504274368286
22877,3.7313101291656494
22878,1.7991313934326172
22879,0.7898561358451843
22880,-0.031907856464385986
22881,2.4811480045318604
22882,0.27947524189949036
22883,1.540650486946106
22884,0.4722634553909302
22885,0.7780099511146545
22886,2.5601232051849365
22887,0.06598255038261414
22888,0.029217392206192017
22889,0.5247853994369507
22890,-0.22299721837043762
22891,0.10296563059091568
22892,-0.3061196804046631
22893,1.055332064628601
22894,3.0514321327209473
22895,0.17330023646354675
22896,-0.3001662790775299
22897,1.7874592542648315
22898,1.3160350322723389
22899,2.36564040184021
22900,2.1967287063598633
22901,2.4849865436553955
22902,3.136821746826172
22903,4.459802627563477
22904,-0.2730535864830017
22905,0.23203334212303162
22906,-0.04037279635667801
22907,-0.3138376474380493
22908,-0.3158224821090698
22909,0.8715720176696777
22910,3.116551399230957
22911,-0.2779131531715393
22912,3.583118438720703
22913,-0.0554235503077507
22914,0.33594682812690735
22915,1.1942837238311768
22916,-0.27932581305503845
22917,4.755983829498291
22918,0.9405680894851685
22919,2.4845404624938965
22920,3.448195695877075
22921,0.030149877071380615
22922,1.0541201829910278
22923,1.5366454124450684
22924,0.8055559396743774
22925,-0.011121083050966263
22926,0.9914068579673767
22927,-0.17394639551639557
22928,0.5447422862052917
22929,0.1695641726255417
22930,0.17009784281253815
22931,0.9163951873779297
22932,1.1808167695999146
22933,1.4709653854370117
22934,2.047623872756958
22935,0.659338653087616
22936,3.056896209716797
22937,3.4279861450195312
22938,2.7966418266296387
22939,1.092333197593689
22940,0.46220365166664124
22941,1.3171381950378418
22942,-0.002973496913909912
22943,5.602777481079102
22944,0.36205172538757324
22945,3.2480480670928955
22946,1.6353591680526733
22947,2.5020320415496826
22948,-0.27992385625839233
22949,0.5533531308174133
22950,1.4097272157669067
22951,1.516540765762329
22952,0.9906266927719116
22953,1.0649434328079224
22954,1.6121231317520142
22955,0.6645320057868958
22956,0.8967240452766418
22957,1.2730985879898071
22958,0.15100345015525818
22959,-0.03313585743308067
22960,2.8417584896087646
22961,4.059499263763428
22962,1.870441198348999
22963,1.0699965953826904
22964,2.4786014556884766
22965,0.8005242943763733
22966,2.1087472438812256
22967,0.18298876285552979
22968,1.6208643913269043
22969,3.8926873207092285
22970,0.48487818241119385
22971,0.4900527596473694
22972,0.8583617806434631
22973,3.114576578140259
22974,0.9150865077972412
22975,0.6971392631530762
22976,0.6867945790290833
22977,-0.22728951275348663
22978,2.8625168800354004
22979,0.6369131207466125
22980,2.0629193782806396
22981,2.0677711963653564
22982,2.339137315750122
22983,1.2751282453536987
22984,2.2323527336120605
22985,1.1482715606689453
22986,1.2978737354278564
22987,1.523154377937317
22988,6.755117416381836
22989,1.7763309478759766
22990,0.34688621759414673
22991,3.69387149810791
22992,1.4455761909484863
22993,0.69752037525177
22994,4.948194980621338
22995,1.5001784563064575
22996,5.358888149261475
22997,0.39951270818710327
22998,3.245591402053833
22999,1.737743854522705
23000,1.0120877027511597
23001,2.078138589859009
23002,0.2147933542728424
23003,0.7012979984283447
23004,0.11344696581363678
23005,0.5870556235313416
23006,0.7127225399017334
23007,0.7771183848381042
23008,1.1625597476959229
23009,1.9567320346832275
23010,4.41313362121582
23011,3.6105875968933105
23012,0.9820221662521362
23013,3.1500942707061768
23014,-0.14763936400413513
23015,-0.05561624467372894
23016,0.9727214574813843
23017,1.5223966836929321
23018,-0.0984467938542366
23019,-0.29063910245895386
23020,0.757813036441803
23021,0.4780338406562805
23022,3.8740227222442627
23023,1.5238534212112427
23024,0.8193433880805969
23025,1.4677884578704834
23026,5.52642822265625
23027,-0.010371170938014984
23028,4.509792327880859
23029,0.6575469374656677
23030,2.6597557067871094
23031,1.2541463375091553
23032,0.6502669453620911
23033,1.7641701698303223
23034,0.21022868156433105
23035,3.172065258026123
23036,1.2802141904830933
23037,0.24314998090267181
23038,0.36440610885620117
23039,-0.2216343730688095
23040,1.2360512018203735
23041,4.310031890869141
23042,1.2803988456726074
23043,0.3907471299171448
23044,2.4576973915100098
23045,3.2668471336364746
23046,1.5507843494415283
23047,1.2368357181549072
23048,3.5601935386657715
23049,3.6703341007232666
23050,2.1488356590270996
23051,1.2629274129867554
23052,0.5299482941627502
23053,-0.06904397159814835
23054,0.7354859709739685
23055,1.2400442361831665
23056,-0.299685537815094
23057,2.349780559539795
23058,1.590887188911438
23059,1.2894995212554932
23060,1.672356128692627
23061,0.7926321029663086
23062,0.9074212312698364
23063,4.312982559204102
23064,2.5970816612243652
23065,2.465778350830078
23066,1.2372040748596191
23067,-0.200027197599411
23068,0.9184658527374268
23069,-0.2344115972518921
23070,0.33947184681892395
23071,2.6974856853485107
23072,2.480480670928955
23073,2.5981507301330566
23074,1.5279699563980103
23075,1.249148964881897
23076,0.6714873909950256
23077,2.0727639198303223
23078,1.8885374069213867
23079,3.473336696624756
23080,1.7097887992858887
23081,-0.27892208099365234
23082,-0.0035575181245803833
23083,1.5737344026565552
23084,2.0819621086120605
23085,2.5031394958496094
23086,3.297091484069824
23087,2.3219823837280273
23088,0.14324411749839783
23089,1.1266311407089233
23090,2.4976096153259277
23091,0.892309844493866
23092,0.9961372017860413
23093,-0.12581947445869446
23094,1.1346290111541748
23095,2.655200242996216
23096,4.0117998123168945
23097,1.8503713607788086
23098,-0.3195667266845703
23099,2.4770171642303467
23100,1.4202189445495605
23101,0.2048252522945404
23102,2.2232484817504883
23103,2.2666149139404297
23104,3.695326089859009
23105,0.9673088788986206
23106,-0.26981058716773987
23107,0.14179404079914093
23108,1.4116548299789429
23109,1.1243932247161865
23110,-0.005115862935781479
23111,1.9181454181671143
23112,3.8228919506073
23113,1.2068418264389038
23114,1.4875352382659912
23115,-0.020844660699367523
23116,2.8713927268981934
23117,2.7453203201293945
23118,6.716019153594971
23119,1.6215661764144897
23120,0.9199215769767761
23121,2.164560317993164
23122,1.4622405767440796
23123,1.887878179550171
23124,2.751492977142334
23125,0.6479535102844238
23126,-0.04677315801382065
23127,0.5023137927055359
23128,0.7044360637664795
23129,-0.2948766350746155
23130,1.8443338871002197
23131,0.22310975193977356
23132,0.5729725360870361
23133,0.5988361835479736
23134,0.6717946529388428
23135,1.922723412513733
23136,0.28857606649398804
23137,1.4433960914611816
23138,0.43953603506088257
23139,2.677183151245117
23140,1.5389254093170166
23141,2.2710483074188232
23142,-0.3109242916107178
23143,1.556786298751831
23144,-0.427634596824646
23145,2.810112953186035
23146,1.2267593145370483
23147,1.3083032369613647
23148,4.856563568115234
23149,0.11625403165817261
23150,2.8912112712860107
23151,2.0118727684020996
23152,1.7089734077453613
23153,4.2032599449157715
23154,6.486085891723633
23155,6.8853044509887695
23156,0.6957614421844482
23157,0.33955708146095276
23158,3.2880451679229736
23159,2.148568630218506
23160,0.21383652091026306
23161,3.2272043228149414
23162,1.2986036539077759
23163,2.289832353591919
23164,3.5300145149230957
23165,0.11516544222831726
23166,-0.2391260862350464
23167,1.0890976190567017
23168,1.5978124141693115
23169,1.2836982011795044
23170,3.4142138957977295
23171,1.7705763578414917
23172,0.5009491443634033
23173,2.6256134510040283
23174,2.614490032196045
23175,2.6158699989318848
23176,1.6355481147766113
23177,1.2086129188537598
23178,0.5219284892082214
23179,1.0899816751480103
23180,3.032205104827881
23181,0.19998817145824432
23182,2.3219025135040283
23183,1.3554632663726807
23184,1.179354190826416
23185,3.830892562866211
23186,1.2244846820831299
23187,0.8420868515968323
23188,0.879777729511261
23189,0.9881525039672852
23190,0.031970858573913574
23191,2.4537558555603027
23192,0.3256499469280243
23193,0.44787055253982544
23194,-0.2118237465620041
23195,4.016384124755859
23196,0.6647717952728271
23197,2.02752423286438
23198,1.9965577125549316
23199,2.4940855503082275
23200,3.6387429237365723
23201,0.8715069890022278
23202,2.530144214630127
23203,0.17210257053375244
23204,1.3415216207504272
23205,0.8135947585105896
23206,2.351574659347534
23207,2.1914453506469727
23208,2.0076169967651367
23209,2.2397427558898926
23210,2.3064634799957275
23211,2.888516902923584
23212,3.637881278991699
23213,1.9826163053512573
23214,0.981128454208374
23215,-0.32601645588874817
23216,-0.2616097927093506
23217,3.1684114933013916
23218,1.0221326351165771
23219,1.951326847076416
23220,0.8152608871459961
23221,0.6503411531448364
23222,1.4496901035308838
23223,1.1179249286651611
23224,4.3468146324157715
23225,-0.19340160489082336
23226,1.9239587783813477
23227,3.8435540199279785
23228,3.3029866218566895
23229,0.8782183527946472
23230,1.7342544794082642
23231,1.6183146238327026
23232,3.651200294494629
23233,2.9581527709960938
23234,1.0892832279205322
23235,2.304199695587158
23236,1.274491786956787
23237,1.571189045906067
23238,1.4466967582702637
23239,0.07427934557199478
23240,2.8365395069122314
23241,2.9915852546691895
23242,5.393100261688232
23243,1.3819659948349
23244,2.1566035747528076
23245,2.648674488067627
23246,3.1604015827178955
23247,1.8562414646148682
23248,0.2714890241622925
23249,1.290099024772644
23250,3.782728433609009
23251,-0.04475930333137512
23252,-0.052477553486824036
23253,3.1109979152679443
23254,1.5411120653152466
23255,4.464141845703125
23256,3.3706438541412354
23257,2.3674848079681396
23258,2.6235599517822266
23259,3.2334110736846924
23260,0.9213718175888062
23261,6.318136692047119
23262,1.5409750938415527
23263,1.8751552104949951
23264,0.34620586037635803
23265,1.2635889053344727
23266,3.4533028602600098
23267,3.137779712677002
23268,1.129936695098877
23269,3.6683189868927
23270,1.2702709436416626
23271,-0.3168500065803528
23272,2.8664236068725586
23273,1.1453158855438232
23274,2.435467481613159
23275,-0.19572295248508453
23276,2.1054601669311523
23277,1.7016353607177734
23278,0.3513023257255554
23279,0.15437713265419006
23280,1.828113079071045
23281,0.591683030128479
23282,1.825118899345398
23283,0.6761268377304077
23284,3.033842086791992
23285,-0.14452627301216125
23286,1.2844330072402954
23287,1.8659934997558594
23288,0.1778610646724701
23289,0.8251529335975647
23290,1.5034948587417603
23291,0.592108964920044
23292,1.7360700368881226
23293,1.8358919620513916
23294,1.067630648612976
23295,0.28311842679977417
23296,3.587536573410034
23297,2.370957851409912
23298,0.9143124222755432
23299,1.8578972816467285
23300,5.797954559326172
23301,5.372992038726807
23302,3.9137916564941406
23303,0.40627506375312805
23304,3.872065305709839
23305,1.1774905920028687
23306,1.4157750606536865
23307,0.22319450974464417
23308,1.2241055965423584
23309,1.5104618072509766
23310,3.76350474357605
23311,3.476243019104004
23312,0.6241240501403809
23313,0.2908118963241577
23314,0.1485142707824707
23315,0.9399477243423462
23316,1.7042707204818726
23317,-0.3585106134414673
23318,0.27047306299209595
23319,0.3784470558166504
23320,0.8604884743690491
23321,0.519451379776001
23322,1.3687328100204468
23323,2.0458288192749023
23324,0.6005012392997742
23325,0.3140552043914795
23326,1.3887510299682617
23327,1.054724931716919
23328,-0.18003666400909424
23329,2.9421539306640625
23330,0.2933661937713623
23331,0.7240524291992188
23332,0.7498379349708557
23333,1.3667728900909424
23334,1.2811496257781982
23335,0.013184331357479095
23336,3.157637596130371
23337,1.554867148399353
23338,1.0558130741119385
23339,1.2107247114181519
23340,2.541252374649048
23341,0.026698991656303406
23342,0.9580508470535278
23343,1.1995409727096558
23344,1.6577603816986084
23345,1.702153205871582
23346,2.6375174522399902
23347,-0.23433716595172882
23348,0.25981664657592773
23349,1.9972282648086548
23350,0.3592367172241211
23351,2.170353651046753
23352,0.33487510681152344
23353,2.860809087753296
23354,4.250245571136475
23355,-0.17465880513191223
23356,0.19492582976818085
23357,2.7623634338378906
23358,4.771742820739746
23359,-0.1358354091644287
23360,1.2619264125823975
23361,1.5460635423660278
23362,4.387124061584473
23363,-0.3332309126853943
23364,1.1951348781585693
23365,2.0662264823913574
23366,-0.2664392590522766
23367,1.4766674041748047
23368,1.1179728507995605
23369,0.7348605394363403
23370,2.6456313133239746
23371,0.5683659315109253
23372,1.2624857425689697
23373,-0.17148306965827942
23374,4.701112270355225
23375,0.14060577750205994
23376,-0.2744330167770386
23377,2.649264335632324
23378,0.01830531656742096
23379,1.6563317775726318
23380,-0.17742958664894104
23381,1.935163974761963
23382,1.6585121154785156
23383,-0.33512723445892334
23384,1.0566322803497314
23385,0.7991194128990173
23386,2.9056203365325928
23387,1.3564889430999756
23388,-0.2817721962928772
23389,1.1363471746444702
23390,2.272491216659546
23391,3.9482944011688232
23392,-0.02604922652244568
23393,0.6468467712402344
23394,3.822317600250244
23395,1.5857970714569092
23396,1.3847408294677734
23397,-0.23696987330913544
23398,2.5390753746032715
23399,2.0677566528320312
23400,1.8207772970199585
23401,0.3151901364326477
23402,-0.3144431710243225
23403,1.6961886882781982
23404,-0.05557257682085037
23405,-0.05707523971796036
23406,0.5135143399238586
23407,2.708982467651367
23408,0.6576248407363892
23409,1.2861592769622803
23410,0.9764277338981628
23411,0.24313971400260925
23412,1.6222045421600342
23413,2.665762424468994
23414,2.1616039276123047
23415,-0.18395569920539856
23416,3.0634121894836426
23417,2.569852828979492
23418,-0.1028381884098053
23419,0.8582613468170166
23420,-0.20655234158039093
